TimeStamp_round,time,ScaleID,site,Hive,Weight,wt_recon,wt_recon_norm
2018-09-29T05:00:00Z,1538197200,greensgrow.2,greensgrow,2,75.17,19.040000000000013,1.3011441033311262
2018-09-29T05:00:00Z,1538197200,greensgrow.3,greensgrow,3,51.88,9.740000000000016,1.00770419156352
2018-09-29T05:00:00Z,1538197200,greensgrow.3,greensgrow,3,51.88,9.740000000000016,1.00770419156352
2018-09-29T05:00:00Z,1538197200,milt.1,milt,1,51.71,45.11999999999999,-0.08040906415295858
2018-09-29T05:00:00Z,1538197200,milt.2,milt,2,61.43,17.43,0.33712888539895697
2018-09-29T05:00:00Z,1538197200,milt.2,milt,2,61.489999999999995,17.489999999999995,0.34618232139552774
2018-09-29T05:00:00Z,1538197200,milt.3,milt,3,54.61,19.350000000000005,-0.33540962656611717
2018-09-29T05:00:00Z,1538197200,mtmoriah.1,mtmoriah,1,90.95,47.99000000000002,0.33296794134938273
2018-09-29T05:00:00Z,1538197200,mtmoriah.2,mtmoriah,2,115.05000000000001,61.870000000000005,1.0476714109403316
2018-09-29T05:00:00Z,1538197200,mtmoriah.3,mtmoriah,3,111.31,62.179999999999986,0.7872188540882777
2018-09-29T05:00:00Z,1538197200,oldcity.1,oldcity,1,52.269999999999996,18.789999999999985,0.4414935204718246
2018-09-29T05:00:00Z,1538197200,oldcity.2,oldcity,2,79.21000000000001,23.390000000000008,0.21768379778742508
2018-09-29T05:00:00Z,1538197200,oldcity.3,oldcity,3,60.28,52.159999999999975,0.3204773652978243
2018-09-29T05:00:00Z,1538197200,paradiso.1,paradiso,1,52.3,14.579999999999986,-0.8151973309277124
2018-09-29T05:00:00Z,1538197200,paradiso.2,paradiso,2,44.25,7.299999999999997,-0.7226328493526264
2018-09-29T05:00:00Z,1538197200,rodeph.1,rodeph,1,65.64,25.779999999999987,-0.49740828844439905
2018-09-29T05:00:00Z,1538197200,rodeph.2,rodeph,2,42.89,33.22999999999998,0.21815709342664533
2018-09-29T05:00:00Z,1538197200,share.1,share,1,69.31,33.539999999999985,0.7719747521159211
2018-09-29T05:00:00Z,1538197200,share.2,share,2,71.78999999999999,33.48999999999997,0.7763560868686309
2018-09-29T05:00:00Z,1538197200,share.3,share,3,45.4,12.109999999999978,-0.27361286120351197
2018-09-29T05:00:00Z,1538197200,shump.1,shump,1,59.21,11.830000000000007,0.579697489485855
2018-09-29T05:00:00Z,1538197200,shump.2,shump,2,65.62,9.169999999999993,-0.7558267389431973
2018-09-29T05:00:00Z,1538197200,shump.3,shump,3,89.88,63.14000000000002,0.27089971169191596
2018-09-29T05:00:00Z,1538197200,sofitel.1,sofitel,1,69.09,36.029999999999994,-0.10006404669516053
2018-09-29T05:00:00Z,1538197200,sofitel.2,sofitel,2,57.81,29.270000000000007,0.0424653467091491
2018-09-29T05:00:00Z,1538197200,sofitel.3,sofitel,3,74.67,41.05000000000002,0.32566099523004755
2018-09-29T05:00:00Z,1538197200,westphilly.1,westphilly,1,72.74000000000001,16.47999999999993,-0.7789351167917
2018-09-29T05:00:00Z,1538197200,westphilly.2,westphilly,2,96.8,40.19999999999996,-0.008096927120262004
2018-09-30T05:00:00Z,1538283600,chestnuthill.1,chestnuthill,1,67.69,21.92999999999999,-0.5119450735311214
2018-09-30T05:00:00Z,1538283600,chestnuthill.2,chestnuthill,2,56.45,18.069999999999997,-0.1775525134340993
2018-09-30T05:00:00Z,1538283600,chestnuthill.3,chestnuthill,3,67.22,27.61000000000001,-0.5309847838913386
2018-09-30T05:00:00Z,1538283600,greensgrow.1,greensgrow,1,78.1,70.69999999999996,0.8038413070553074
2018-09-30T05:00:00Z,1538283600,greensgrow.2,greensgrow,2,75.72,19.59000000000001,1.3651167505765782
2018-09-30T05:00:00Z,1538283600,greensgrow.3,greensgrow,3,50.66,8.52000000000001,0.6418381564179343
2018-09-30T05:00:00Z,1538283600,greensgrow.3,greensgrow,3,50.67,8.530000000000015,0.6448370583453586
2018-09-30T05:00:00Z,1538283600,milt.1,milt,1,51.269999999999996,44.679999999999986,-0.10869285202917457
2018-09-30T05:00:00Z,1538283600,milt.2,milt,2,61.290000000000006,17.290000000000006,0.31600420140695784
2018-09-30T05:00:00Z,1538283600,milt.3,milt,3,54.85,19.590000000000007,-0.301093678494475
2018-09-30T05:00:00Z,1538283600,milt.3,milt,3,54.959999999999994,19.7,-0.2853655356283069
2018-09-30T05:00:00Z,1538283600,mtmoriah.1,mtmoriah,1,91.86,48.90000000000002,0.38835194089918823
2018-09-30T05:00:00Z,1538283600,mtmoriah.2,mtmoriah,2,114.78999999999999,61.609999999999985,1.0317474802990207
2018-09-30T05:00:00Z,1538283600,mtmoriah.3,mtmoriah,3,110.94,61.80999999999998,0.769743746828702
2018-09-30T05:00:00Z,1538283600,oldcity.1,oldcity,1,51.45,17.96999999999999,0.307404319689495
2018-09-30T05:00:00Z,1538283600,oldcity.2,oldcity,2,79.23,23.410000000000004,0.21929722505431837
2018-09-30T05:00:00Z,1538283600,oldcity.3,oldcity,3,64.76,56.63999999999998,0.5406367167366909
2018-09-30T05:00:00Z,1538283600,paradiso.1,paradiso,1,51.89,14.16999999999999,-0.8866132718497729
2018-09-30T05:00:00Z,1538283600,paradiso.1,paradiso,1,51.92,14.19999999999999,-0.8813877151969389
2018-09-30T05:00:00Z,1538283600,paradiso.2,paradiso,2,43.480000000000004,6.530000000000001,-0.8557153148180962
2018-09-30T05:00:00Z,1538283600,rodeph.1,rodeph,1,65,25.139999999999986,-0.5741103961458277
2018-09-30T05:00:00Z,1538283600,rodeph.2,rodeph,2,41.849999999999994,32.189999999999976,0.14063066357029833
2018-09-30T05:00:00Z,1538283600,share.1,share,1,69.1,33.32999999999998,0.7576677510160833
2018-09-30T05:00:00Z,1538283600,share.2,share,2,71.87,33.56999999999998,0.786184934304855
2018-09-30T05:00:00Z,1538283600,share.3,share,3,46.620000000000005,13.329999999999984,0.4067127958821942
2018-09-30T05:00:00Z,1538283600,shump.1,shump,1,58.67,11.290000000000008,0.499067060797943
2018-09-30T05:00:00Z,1538283600,shump.2,shump,2,67.75,11.299999999999988,-0.4103264219227238
2018-09-30T05:00:00Z,1538283600,shump.3,shump,3,89.22,62.480000000000025,0.2254532868539587
2018-09-30T05:00:00Z,1538283600,sofitel.1,sofitel,1,68.69,35.62999999999999,-0.14188705912154984
2018-09-30T05:00:00Z,1538283600,sofitel.2,sofitel,2,56,27.460000000000004,-0.12015013782842732
2018-09-30T05:00:00Z,1538283600,sofitel.3,sofitel,3,73.9,40.28000000000002,0.2737550305061815
2018-09-30T05:00:00Z,1538283600,westphilly.1,westphilly,1,73.49000000000001,17.22999999999993,-0.7113178153548493
2018-09-30T05:00:00Z,1538283600,westphilly.2,westphilly,2,95.78,39.179999999999964,-0.07939648679794192
2018-10-01T05:00:00Z,1538370000,chestnuthill.1,chestnuthill,1,66.07,20.309999999999985,-0.7017153646559424
2018-10-01T05:00:00Z,1538370000,chestnuthill.2,chestnuthill,2,56.03,17.649999999999995,-0.2532647594479392
2018-10-01T05:00:00Z,1538370000,chestnuthill.3,chestnuthill,3,66.89,27.280000000000012,-0.5648513053171242
2018-10-01T05:00:00Z,1538370000,greensgrow.1,greensgrow,1,78.94,71.53999999999996,0.8397007388873007
2018-10-01T05:00:00Z,1538370000,greensgrow.2,greensgrow,2,75.34,19.210000000000015,1.3209174670251753
2018-10-01T05:00:00Z,1538370000,greensgrow.3,greensgrow,3,49.92,7.780000000000015,0.4199194137886473
2018-10-01T05:00:00Z,1538370000,greensgrow.3,greensgrow,3,50.010000000000005,7.870000000000019,0.4469095311354536
2018-10-01T05:00:00Z,1538370000,milt.1,milt,1,49.68,43.08999999999999,-0.21090017640004463
2018-10-01T05:00:00Z,1538370000,milt.2,milt,2,44.099999999999994,19.04,0.5800627513069583
2018-10-01T05:00:00Z,1538370000,milt.3,milt,3,44.97,21.720000000000002,0.003460360641345925
2018-10-01T05:00:00Z,1538370000,mtmoriah.1,mtmoriah,1,91.84,48.880000000000024,0.3871347101398521
2018-10-01T05:00:00Z,1538370000,mtmoriah.2,mtmoriah,2,114.35,61.16999999999999,1.0047992899829585
2018-10-01T05:00:00Z,1538370000,mtmoriah.3,mtmoriah,3,109.85,60.71999999999998,0.7182630254423844
2018-10-01T05:00:00Z,1538370000,oldcity.1,oldcity,1,50.68,17.19999999999999,0.1814912896865742
2018-10-01T05:00:00Z,1538370000,oldcity.2,oldcity,2,78.24000000000001,22.42000000000001,0.1394325753430849
2018-10-01T05:00:00Z,1538370000,oldcity.3,oldcity,3,64.97,56.84999999999997,0.5509566863353875
2018-10-01T05:00:00Z,1538370000,paradiso.1,paradiso,1,51.56,13.839999999999991,-0.9440943950309437
2018-10-01T05:00:00Z,1538370000,paradiso.2,paradiso,2,43.41,6.459999999999994,-0.8678137207695038
2018-10-01T05:00:00Z,1538370000,rodeph.1,rodeph,1,63.379999999999995,23.519999999999982,-0.7682626062650693
2018-10-01T05:00:00Z,1538370000,rodeph.2,rodeph,2,42.11,32.44999999999998,0.16001227103438534
2018-10-01T05:00:00Z,1538370000,share.1,share,1,68.35,32.57999999999998,0.7065713185166642
2018-10-01T05:00:00Z,1538370000,share.2,share,2,71.45,33.14999999999998,0.7345834852646862
2018-10-01T05:00:00Z,1538370000,share.3,share,3,46.07,12.77999999999998,0.10000860621240777
2018-10-01T05:00:00Z,1538370000,shump.1,shump,1,58.53,11.150000000000007,0.4781628755825583
2018-10-01T05:00:00Z,1538370000,shump.2,shump,2,66.98,10.529999999999992,-0.5352255975592326
2018-10-01T05:00:00Z,1538370000,shump.3,shump,3,88.41999999999999,61.680000000000014,0.17036671129279735
2018-10-01T05:00:00Z,1538370000,sofitel.1,sofitel,1,68.24000000000001,35.18,-0.18893794810123593
2018-10-01T05:00:00Z,1538370000,sofitel.2,sofitel,2,56.410000000000004,27.870000000000008,-0.08331458608234618
2018-10-01T05:00:00Z,1538370000,sofitel.3,sofitel,3,73.34,39.72000000000002,0.23600523797973305
2018-10-01T05:00:00Z,1538370000,westphilly.1,westphilly,1,72.44,16.179999999999918,-0.8059820373664414
2018-10-01T05:00:00Z,1538370000,westphilly.2,westphilly,2,94.46,37.85999999999996,-0.17166650520435212
2018-10-02T05:00:00Z,1538456400,chestnuthill.1,chestnuthill,1,64.62,18.859999999999996,-0.8715714894281569
2018-10-02T05:00:00Z,1538456400,chestnuthill.2,chestnuthill,2,55.65,17.269999999999992,-0.3217663153652231
2018-10-02T05:00:00Z,1538456400,chestnuthill.3,chestnuthill,3,66.17,26.560000000000013,-0.6387418975188386
2018-10-02T05:00:00Z,1538456400,chestnuthill.3,chestnuthill,3,66.00999999999999,26.400000000000002,-0.6551620291192207
2018-10-02T05:00:00Z,1538456400,greensgrow.1,greensgrow,1,79.6,72.19999999999996,0.867876006755295
2018-10-02T05:00:00Z,1538456400,greensgrow.2,greensgrow,2,75.03999999999999,18.910000000000004,1.2860232958003819
2018-10-02T05:00:00Z,1538456400,greensgrow.3,greensgrow,3,49.66,7.52000000000001,0.34194796367565244
2018-10-02T05:00:00Z,1538456400,greensgrow.3,greensgrow,3,49.74,7.600000000000016,0.3659391790950366
2018-10-02T05:00:00Z,1538456400,milt.1,milt,1,49.03,42.43999999999999,-0.252683044853545
2018-10-02T05:00:00Z,1538456400,milt.2,milt,2,44,18.940000000000005,0.5649736913126733
2018-10-02T05:00:00Z,1538456400,milt.3,milt,3,44.6,21.350000000000005,-0.04944339263576825
2018-10-02T05:00:00Z,1538456400,mtmoriah.1,mtmoriah,1,90.94999999999999,47.99000000000001,0.33296794134938185
2018-10-02T05:00:00Z,1538456400,mtmoriah.2,mtmoriah,2,112.98,59.8,0.9208924246806739
2018-10-02T05:00:00Z,1538456400,mtmoriah.3,mtmoriah,3,108.69,59.55999999999998,0.663476202682634
2018-10-02T05:00:00Z,1538456400,oldcity.1,oldcity,1,50.05,16.569999999999986,0.0784715378660026
2018-10-02T05:00:00Z,1538456400,oldcity.2,oldcity,2,77.74000000000001,21.92000000000001,0.09909689367074456
2018-10-02T05:00:00Z,1538456400,oldcity.3,oldcity,3,64.77000000000001,56.649999999999984,0.5411281438604386
2018-10-02T05:00:00Z,1538456400,paradiso.1,paradiso,1,50.89,13.16999999999999,-1.0607984936108974
2018-10-02T05:00:00Z,1538456400,paradiso.2,paradiso,2,43.15,6.199999999999996,-0.9127506571604415
2018-10-02T05:00:00Z,1538456400,rodeph.1,rodeph,1,62.8,22.939999999999984,-0.8377738913694887
2018-10-02T05:00:00Z,1538456400,rodeph.2,rodeph,2,40.86,31.19999999999998,0.06683146591858423
2018-10-02T05:00:00Z,1538456400,share.1,share,1,67.32,31.549999999999976,0.6363988845507953
2018-10-02T05:00:00Z,1538456400,share.2,share,2,70.96,32.65999999999997,0.6743817947178216
2018-10-02T05:00:00Z,1538456400,share.2,share,2,71,32.699999999999974,0.6792962184359336
2018-10-02T05:00:00Z,1538456400,share.3,share,3,45.14,11.84999999999998,-0.41860029632013607
2018-10-02T05:00:00Z,1538456400,shump.1,shump,1,58.19,10.810000000000004,0.4273955686309095
2018-10-02T05:00:00Z,1538456400,shump.2,shump,2,65.48,9.029999999999992,-0.7785356799680173
2018-10-02T05:00:00Z,1538456400,shump.3,shump,3,88.03,61.29000000000003,0.1435120057067325
2018-10-02T05:00:00Z,1538456400,sofitel.1,sofitel,1,67.84,34.779999999999994,-0.23076096052762524
2018-10-02T05:00:00Z,1538456400,sofitel.2,sofitel,2,56.64,28.100000000000005,-0.06265073998088651
2018-10-02T05:00:00Z,1538456400,sofitel.3,sofitel,3,72.65,39.03000000000002,0.18949210075964518
2018-10-02T05:00:00Z,1538456400,westphilly.1,westphilly,1,71.75,15.48999999999992,-0.8681899546883439
2018-10-02T05:00:00Z,1538456400,westphilly.2,westphilly,2,93.80000000000001,37.199999999999974,-0.2178015144075557
2018-10-03T05:00:00Z,1538542800,chestnuthill.1,chestnuthill,1,63.629999999999995,17.869999999999987,-0.9875422228933259
2018-10-03T05:00:00Z,1538542800,chestnuthill.2,chestnuthill,2,55.870000000000005,17.49,-0.2821075198341632
2018-10-03T05:00:00Z,1538542800,chestnuthill.3,chestnuthill,3,66.03,26.420000000000012,-0.653109512669172
2018-10-03T05:00:00Z,1538542800,greensgrow.1,greensgrow,1,59.82,70.78999999999998,0.8076833890373074
2018-10-03T05:00:00Z,1538542800,greensgrow.2,greensgrow,2,52.45,18.52000000000001,1.2406608732081528
2018-10-03T05:00:00Z,1538542800,greensgrow.3,greensgrow,3,50.28,8.140000000000015,0.5278798831758685
2018-10-03T05:00:00Z,1538542800,greensgrow.3,greensgrow,3,50.260000000000005,8.120000000000019,0.5218820793210242
2018-10-03T05:00:00Z,1538542800,greensgrow.3,greensgrow,3,50.28,8.140000000000015,0.5278798831758685
2018-10-03T05:00:00Z,1538542800,milt.1,milt,1,48.42,41.82999999999999,-0.29189465986375307
2018-10-03T05:00:00Z,1538542800,milt.2,milt,2,43.64,18.580000000000005,0.5106530753332446
2018-10-03T05:00:00Z,1538542800,milt.3,milt,3,44.61,21.360000000000003,-0.048013561466116794
2018-10-03T05:00:00Z,1538542800,mtmoriah.1,mtmoriah,1,90.35999999999999,47.400000000000006,0.2970596339489581
2018-10-03T05:00:00Z,1538542800,mtmoriah.2,mtmoriah,2,113.27000000000001,60.09,0.9386537319344427
2018-10-03T05:00:00Z,1538542800,mtmoriah.3,mtmoriah,3,108.49000000000001,59.35999999999999,0.6540301987585396
2018-10-03T05:00:00Z,1538542800,oldcity.1,oldcity,1,50.769999999999996,17.289999999999985,0.19620839708951232
2018-10-03T05:00:00Z,1538542800,oldcity.2,oldcity,2,78.21000000000001,22.390000000000008,0.13701243444274439
2018-10-03T05:00:00Z,1538542800,oldcity.3,oldcity,3,65,56.879999999999974,0.5524309677066299
2018-10-03T05:00:00Z,1538542800,paradiso.1,paradiso,1,50.88,13.159999999999991,-1.0625403458285083
2018-10-03T05:00:00Z,1538542800,paradiso.2,paradiso,2,43.66,6.709999999999994,-0.8246051280859095
2018-10-03T05:00:00Z,1538542800,rodeph.1,rodeph,1,62.94,23.079999999999984,-0.8209953053098011
2018-10-03T05:00:00Z,1538542800,rodeph.2,rodeph,2,41.03,31.369999999999983,0.07950405541433331
2018-10-03T05:00:00Z,1538542800,share.1,share,1,67.75,31.979999999999983,0.6656941725171294
2018-10-03T05:00:00Z,1538542800,share.2,share,2,71.33,33.02999999999997,0.7198402141103517
2018-10-03T05:00:00Z,1538542800,share.3,share,3,44.53,11.23999999999998,-0.7587631248629872
2018-10-03T05:00:00Z,1538542800,shump.1,shump,1,58.97,11.590000000000005,0.5438617434023382
2018-10-03T05:00:00Z,1538542800,shump.2,shump,2,65.78999999999999,9.33999999999998,-0.7282515962702037
2018-10-03T05:00:00Z,1538542800,shump.3,shump,3,88.09,61.35000000000003,0.1476434988738197
2018-10-03T05:00:00Z,1538542800,sofitel.1,sofitel,1,67.87,34.809999999999995,-0.22762423459564599
2018-10-03T05:00:00Z,1538542800,sofitel.2,sofitel,2,57.17,28.630000000000006,-0.015034051138391711
2018-10-03T05:00:00Z,1538542800,sofitel.2,sofitel,2,56.97,28.430000000000003,-0.033002612965748454
2018-10-03T05:00:00Z,1538542800,sofitel.3,sofitel,3,73.50999999999999,39.89000000000001,0.24746499642526115
2018-10-03T05:00:00Z,1538542800,westphilly.1,westphilly,1,72.24000000000001,13.20999999999992,-1.0737465510563704
2018-10-03T05:00:00Z,1538542800,westphilly.2,westphilly,2,94.27,37.66999999999996,-0.18494779573254727
2018-10-04T05:00:00Z,1538629200,chestnuthill.1,chestnuthill,1,65.54,19.779999999999998,-0.7638007068140611
2018-10-04T05:00:00Z,1538629200,chestnuthill.2,chestnuthill,2,55.82,17.439999999999994,-0.2911208824548592
2018-10-04T05:00:00Z,1538629200,chestnuthill.3,chestnuthill,3,65.69999999999999,26.09,-0.6869760340949591
2018-10-04T05:00:00Z,1538629200,greensgrow.1,greensgrow,1,59.480000000000004,70.44999999999997,0.7931688571053102
2018-10-04T05:00:00Z,1538629200,greensgrow.2,greensgrow,2,52.010000000000005,18.080000000000013,1.189482755411791
2018-10-04T05:00:00Z,1538629200,greensgrow.3,greensgrow,3,49.89,7.750000000000014,0.4109227080063785
2018-10-04T05:00:00Z,1538629200,greensgrow.3,greensgrow,3,49.96,7.8200000000000145,0.43191502149833827
2018-10-04T05:00:00Z,1538629200,milt.1,milt,1,48.44,41.84999999999999,-0.2906090331421072
2018-10-04T05:00:00Z,1538629200,milt.2,milt,2,43.93,18.870000000000005,0.5544113493166732
2018-10-04T05:00:00Z,1538629200,milt.3,milt,3,45.05,21.8,0.014899009998559637
2018-10-04T05:00:00Z,1538629200,mtmoriah.1,mtmoriah,1,90.31,47.35000000000002,0.2940165570506182
2018-10-04T05:00:00Z,1538629200,mtmoriah.2,mtmoriah,2,112.43,59.25,0.887207186785596
2018-10-04T05:00:00Z,1538629200,mtmoriah.2,mtmoriah,2,112.43,59.25,0.887207186785596
2018-10-04T05:00:00Z,1538629200,mtmoriah.3,mtmoriah,3,108.93,59.79999999999999,0.6748114073915483
2018-10-04T05:00:00Z,1538629200,oldcity.1,oldcity,1,50.46,16.97999999999999,0.14551613825716855
2018-10-04T05:00:00Z,1538629200,oldcity.2,oldcity,2,77.61,21.79,0.0886096164359353
2018-10-04T05:00:00Z,1538629200,oldcity.3,oldcity,3,63.879999999999995,55.75999999999997,0.49739112984691314
2018-10-04T05:00:00Z,1538629200,paradiso.1,paradiso,1,50.69,12.969999999999986,-1.0956355379631229
2018-10-04T05:00:00Z,1538629200,paradiso.2,paradiso,2,42.92,5.969999999999999,-0.9525025624293477
2018-10-04T05:00:00Z,1538629200,rodeph.1,rodeph,1,63.43,23.569999999999986,-0.7622702541008947
2018-10-04T05:00:00Z,1538629200,rodeph.2,rodeph,2,41.16,31.49999999999998,0.08919485914637629
2018-10-04T05:00:00Z,1538629200,share.1,share,1,67.52,31.74999999999998,0.650024599883974
2018-10-04T05:00:00Z,1538629200,share.2,share,2,71.34,33.03999999999998,0.7210688200398802
2018-10-04T05:00:00Z,1538629200,share.3,share,3,45.89,12.59999999999998,-3.6731040679413877e-4
2018-10-04T05:00:00Z,1538629200,shump.1,shump,1,58.63,11.250000000000009,0.4930944364506904
2018-10-04T05:00:00Z,1538629200,shump.2,shump,2,64.99,8.539999999999983,-0.8580169735548885
2018-10-04T05:00:00Z,1538629200,shump.3,shump,3,87.93,61.19000000000003,0.1366261837615878
2018-10-04T05:00:00Z,1538629200,sofitel.1,sofitel,1,67.83,34.76999999999999,-0.2318065358382855
2018-10-04T05:00:00Z,1538629200,sofitel.2,sofitel,2,55.8,27.26,-0.13811869965578405
2018-10-04T05:00:00Z,1538629200,sofitel.3,sofitel,3,73.5,39.88000000000002,0.24679089298728948
2018-10-04T05:00:00Z,1538629200,westphilly.1,westphilly,1,71.49000000000001,12.45999999999992,-1.141363852493221
2018-10-04T05:00:00Z,1538629200,westphilly.2,westphilly,2,94.05,37.44999999999996,-0.20032613213361547
2018-10-05T05:00:00Z,1538715600,chestnuthill.1,chestnuthill,1,62.83,17.06999999999999,-1.0812559469055827
2018-10-05T05:00:00Z,1538715600,chestnuthill.1,chestnuthill,1,62.54,16.77999999999999,-1.1152271718600257
2018-10-05T05:00:00Z,1538715600,chestnuthill.2,chestnuthill,2,55.09,16.709999999999997,-0.42271597671700833
2018-10-05T05:00:00Z,1538715600,chestnuthill.3,chestnuthill,3,66.33,26.72000000000001,-0.622321765918458
2018-10-05T05:00:00Z,1538715600,greensgrow.1,greensgrow,1,62.41,73.37999999999997,0.9182499705192855
2018-10-05T05:00:00Z,1538715600,greensgrow.2,greensgrow,2,51.68,17.750000000000007,1.1510991670645192
2018-10-05T05:00:00Z,1538715600,greensgrow.3,greensgrow,3,49.739999999999995,7.6000000000000085,0.3659391790950345
2018-10-05T05:00:00Z,1538715600,greensgrow.3,greensgrow,3,49.599999999999994,7.460000000000008,0.32395455211111485
2018-10-05T05:00:00Z,1538715600,milt.1,milt,1,48.019999999999996,41.429999999999986,-0.3176071942966768
2018-10-05T05:00:00Z,1538715600,milt.2,milt,2,43.42,18.360000000000007,0.47745714334581596
2018-10-05T05:00:00Z,1538715600,milt.3,milt,3,43.96,20.710000000000004,-0.14095258749348
2018-10-05T05:00:00Z,1538715600,mtmoriah.1,mtmoriah,1,89.5,46.54000000000002,0.24471871129749428
2018-10-05T05:00:00Z,1538715600,mtmoriah.2,mtmoriah,2,112.03,58.849999999999994,0.8627088319528116
2018-10-05T05:00:00Z,1538715600,mtmoriah.3,mtmoriah,3,107.78999999999999,58.659999999999975,0.6209691850242065
